5.540201	{"30639","30701","30753"}	180498858.447489	money
5.994184	{"30638","30590","30753"}	166828386.605784	money
0.164507	{"30654","30589","30753"}	6078767123.287672	money
6.138894	{"30625","30704","30753"}	162895786.301370	money
6.172100	{"30643","30588","30753"}	162019406.392694	money
6.172100	{"30643","30701","30753"}	162019406.392694	money
6.200014	{"30648","30587","30753"}	161289954.337900	money
6.359808	{"30627","30587","30753"}	157237442.922374	money
6.515646	{"30641","30704","30753"}	153476712.328767	money
6.681303	{"30642","30589","30753"}	149671404.109589	money
0.146881	{"30647","30705","30753"}	6808219178.082191	money
7.418247	{"30635","30705","30753"}	134802739.726027	money
0.132496	{"30627","30704","30753"}	7547397260.273973	money
0.129167	{"30648","30704","30753"}	7741917808.219178	money
7.792439	{"30647","30590","30753"}	128329528.158295	money
7.813824	{"30644","30588","30753"}	127978310.502283	money
7.813824	{"30644","30701","30753"}	127978310.502283	money
0.122139	{"30629","30590","30753"}	8187423896.499240	money
0.119015	{"30657","30593","30753"}	8402282000.000000	money
0.112986	{"30638","30705","30753"}	8850684931.506850	money
9.152840	{"30628","30587","30753"}	109255707.762557	money
9.295100	{"30762","30757"}	107583565.534529	money
0.104915	{"30646","30704","30753"}	9531506849.315070	money
9.792086	{"30626","30589","30753"}	102123287.671233	money
10.021954	{"30642","30588","30753"}	99780936.073059	money
2.857143	{"30710"}	0.000000	weight
0.014286	{"30711"}	0.000000	weight
0.142857	{"30711"}	0.000000	weight
0.040825	{"30712"}	0.000000	weight
28.571429	{"30710"}	0.000000	weight
1.428571	{"30711"}	0.000000	weight
0.408248	{"30712"}	0.000000	weight
0.044305	{"30703","30586","30745"}	0.000002	weight
0.017443	{"30649","30586","30745"}	0.000006	weight
0.443051	{"30703","30586","30745"}	0.000002	weight
4.082483	{"30712"}	0.000000	weight
0.174429	{"30649","30586","30745"}	0.000006	weight
14.285714	{"30711"}	0.000000	weight
0.013608	{"30713"}	0.000073	weight
1.744295	{"30649","30586","30745"}	0.000006	weight
4.430508	{"30703","30586","30745"}	0.000002	weight
0.136083	{"30713"}	0.000073	weight
0.061535	{"30632","30586","30745"}	0.000163	weight
40.824829	{"30712"}	0.000000	weight
0.014768	{"30633","30586","30745"}	0.000677	weight
0.010000	{"30676"}	0.001000	weight
0.010000	{"30714"}	0.001000	weight
1.360828	{"30713"}	0.000073	weight
0.615348	{"30632","30586","30745"}	0.000163	weight
0.147684	{"30633","30586","30745"}	0.000677	weight
0.100000	{"30676"}	0.001000	weight
0.100000	{"30714"}	0.001000	weight
0.073842	{"30703","30702","30745"}	0.001354	weight
17.442946	{"30649","30586","30745"}	0.000006	weight
0.029576	{"30657","30586","30745"}	0.003381	weight
0.029072	{"30649","30702","30745"}	0.003440	weight
44.305082	{"30703","30586","30745"}	0.000002	weight
0.014783	{"30655","30586","30745"}	0.006764	weight
0.012500	{"30715"}	0.008000	weight
1.000000	{"30676"}	0.001000	weight
1.000000	{"30714"}	0.001000	weight
0.738418	{"30703","30702","30745"}	0.001354	weight
1.476836	{"30633","30586","30745"}	0.000677	weight
0.295762	{"30657","30586","30745"}	0.003381	weight
0.290716	{"30649","30702","30745"}	0.003440	weight
6.153484	{"30632","30586","30745"}	0.000163	weight
0.147831	{"30655","30586","30745"}	0.006764	weight
0.125000	{"30715"}	0.008000	weight
13.608276	{"30713"}	0.000073	weight
0.027457	{"30624","30586","30745"}	0.036420	weight
0.026062	{"30636","30586","30745"}	0.038370	weight
0.024614	{"30703","30587","30745"}	0.040627	weight
0.012307	{"30703","30588","30745"}	0.081255	weight
0.012307	{"30703","30701","30745"}	0.081255	weight
0.010256	{"30632","30702","30745"}	0.097506	weight
1.250000	{"30715"}	0.008000	weight
1.478314	{"30655","30586","30745"}	0.006764	weight
2.907158	{"30649","30702","30745"}	0.003440	weight
2.957616	{"30657","30586","30745"}	0.003381	weight
0.274573	{"30624","30586","30745"}	0.036420	weight
0.260618	{"30636","30586","30745"}	0.038370	weight
0.246139	{"30703","30587","30745"}	0.040627	weight
7.384182	{"30703","30702","30745"}	0.001354	weight
0.123070	{"30703","30588","30745"}	0.081255	weight
0.123070	{"30703","30701","30745"}	0.081255	weight
0.102558	{"30632","30702","30745"}	0.097506	weight
10.000000	{"30676"}	0.001000	weight
10.000000	{"30714"}	0.001000	weight
0.096905	{"30649","30587","30745"}	0.103194	weight
0.082046	{"30703","30589","30745"}	0.121882	weight
0.077728	{"30634","30586","30745"}	0.128653	weight
0.070922	{"30716"}	0.141000	weight
14.768361	{"30633","30586","30745"}	0.000677	weight
0.048453	{"30649","30588","30745"}	0.206387	weight
0.048453	{"30649","30701","30745"}	0.206387	weight
0.044753	{"30635","30586","30745"}	0.223451	weight
0.038864	{"30703","30590","30745"}	0.257307	weight
0.032302	{"30649","30589","30745"}	0.309581	weight
0.024614	{"30633","30702","30745"}	0.406274	weight
0.024210	{"30637","30586","30745"}	0.413045	weight
61.534836	{"30632","30586","30745"}	0.000163	weight
0.015384	{"30703","30591","30745"}	0.650038	weight
0.015301	{"30649","30590","30745"}	0.653559	weight
0.010000	{"30672"}	1.000000	weight
1.025581	{"30632","30702","30745"}	0.097506	weight
0.969053	{"30649","30587","30745"}	0.103194	weight
0.820465	{"30703","30589","30745"}	0.121882	weight
1.230697	{"30703","30588","30745"}	0.081255	weight
1.230697	{"30703","30701","30745"}	0.081255	weight
0.777282	{"30634","30586","30745"}	0.128653	weight
0.709220	{"30716"}	0.141000	weight
0.484526	{"30649","30588","30745"}	0.206387	weight
0.484526	{"30649","30701","30745"}	0.206387	weight
0.447526	{"30635","30586","30745"}	0.223451	weight
2.461394	{"30703","30587","30745"}	0.040627	weight
0.388641	{"30703","30590","30745"}	0.257307	weight
2.606181	{"30636","30586","30745"}	0.038370	weight
2.745729	{"30624","30586","30745"}	0.036420	weight
0.323018	{"30649","30589","30745"}	0.309581	weight
0.246139	{"30633","30702","30745"}	0.406274	weight
0.242104	{"30637","30586","30745"}	0.413045	weight
0.153837	{"30703","30591","30745"}	0.650038	weight
0.153008	{"30649","30590","30745"}	0.653559	weight
0.100000	{"30672"}	1.000000	weight
12.500000	{"30715"}	0.008000	weight
14.783144	{"30655","30586","30745"}	0.006764	weight
0.060566	{"30649","30591","30745"}	1.651097	weight
0.057735	{"30717"}	1.732051	weight
0.057735	{"30718"}	1.732051	weight
0.056153	{"30641","30586","30745"}	1.780834	weight
0.052907	{"30625","30586","30745"}	1.890126	weight
0.051279	{"30703","30704","30745"}	1.950115	weight
0.049294	{"30657","30702","30745"}	2.028661	weight
0.044100	{"30673"}	2.267575	weight
29.071582	{"30649","30702","30745"}	0.003440	weight
0.034186	{"30632","30587","30745"}	2.925172	weight
29.576156	{"30657","30586","30745"}	0.003381	weight
0.031623	{"30719"}	3.162278	weight
0.024639	{"30655","30702","30745"}	4.058676	weight
0.020189	{"30649","30704","30745"}	4.953291	weight
0.017093	{"30632","30588","30745"}	5.850344	weight
0.017093	{"30632","30701","30745"}	5.850344	weight
73.841818	{"30703","30702","30745"}	0.001354	weight
0.011395	{"30632","30589","30745"}	8.775515	weight
100.000000	{"30676"}	0.001000	weight
100.000000	{"30714"}	0.001000	weight
1.000000	{"30672"}	1.000000	weight
1.530083	{"30649","30590","30745"}	0.653559	weight
1.538371	{"30703","30591","30745"}	0.650038	weight
0.605658	{"30649","30591","30745"}	1.651097	weight
0.577350	{"30717"}	1.732051	weight
0.577350	{"30718"}	1.732051	weight
0.561535	{"30641","30586","30745"}	1.780834	weight
0.529065	{"30625","30586","30745"}	1.890126	weight
0.512790	{"30703","30704","30745"}	1.950115	weight
0.492936	{"30657","30702","30745"}	2.028661	weight
0.441000	{"30673"}	2.267575	weight
2.421043	{"30637","30586","30745"}	0.413045	weight
2.461394	{"30633","30702","30745"}	0.406274	weight
0.341860	{"30632","30587","30745"}	2.925172	weight
0.316228	{"30719"}	3.162278	weight
3.230176	{"30649","30589","30745"}	0.309581	weight
3.886411	{"30703","30590","30745"}	0.257307	weight
0.246386	{"30655","30702","30745"}	4.058676	weight
4.475261	{"30635","30586","30745"}	0.223451	weight
4.845264	{"30649","30588","30745"}	0.206387	weight
4.845264	{"30649","30701","30745"}	0.206387	weight
0.201886	{"30649","30704","30745"}	4.953291	weight
0.170930	{"30632","30588","30745"}	5.850344	weight
0.170930	{"30632","30701","30745"}	5.850344	weight
7.092199	{"30716"}	0.141000	weight
7.772821	{"30634","30586","30745"}	0.128653	weight
8.204646	{"30703","30589","30745"}	0.121882	weight
0.113953	{"30632","30589","30745"}	8.775515	weight
9.690527	{"30649","30587","30745"}	0.103194	weight
10.255808	{"30632","30702","30745"}	0.097506	weight
0.088610	{"30647","30586","30745"}	11.285387	weight
0.082046	{"30633","30587","30745"}	12.188216	weight
12.306970	{"30703","30588","30745"}	0.081255	weight
12.306970	{"30703","30701","30745"}	0.081255	weight
0.073256	{"30703","30705","30745"}	13.650802	weight
0.068162	{"30638","30586","30745"}	14.671003	weight
0.057735	{"30720"}	17.320508	weight
0.054269	{"30640","30586","30745"}	18.426780	weight
0.053978	{"30632","30590","30745"}	18.526088	weight
0.052744	{"30626","30586","30745"}	18.959450	weight
0.045762	{"30624","30702","30745"}	21.852116	weight
0.043436	{"30636","30702","30745"}	23.022185	weight
0.041023	{"30633","30588","30745"}	24.376431	weight
0.041023	{"30633","30701","30745"}	24.376431	weight
24.613939	{"30703","30587","30745"}	0.040627	weight
26.061813	{"30636","30586","30745"}	0.038370	weight
27.457289	{"30624","30586","30745"}	0.036420	weight
0.035988	{"30642","30586","30745"}	27.786880	weight
0.028841	{"30649","30705","30745"}	34.673036	weight
0.028059	{"30644","30586","30745"}	35.639252	weight
0.027349	{"30633","30589","30745"}	36.564647	weight
0.022164	{"30643","30586","30745"}	45.118978	weight
0.021366	{"30632","30591","30745"}	46.802748	weight
0.019895	{"30639","30586","30745"}	50.265114	weight
0.016434	{"30628","30586","30745"}	60.850807	weight
0.016431	{"30657","30587","30745"}	60.859823	weight
0.012955	{"30633","30590","30745"}	77.192032	weight
0.012955	{"30634","30702","30745"}	77.192032	weight
0.011919	{"30703","30700"}	83.900275	weight
0.011419	{"30627","30586","30745"}	87.574604	weight
0.011132	{"30648","30586","30745"}	89.831681	weight
0.886102	{"30647","30586","30745"}	11.285387	weight
1.139534	{"30632","30589","30745"}	8.775515	weight
0.820465	{"30633","30587","30745"}	12.188216	weight
0.732558	{"30703","30705","30745"}	13.650802	weight
0.681617	{"30638","30586","30745"}	14.671003	weight
1.709301	{"30632","30588","30745"}	5.850344	weight
1.709301	{"30632","30701","30745"}	5.850344	weight
0.577350	{"30720"}	17.320508	weight
0.542688	{"30640","30586","30745"}	18.426780	weight
0.539779	{"30632","30590","30745"}	18.526088	weight
0.527441	{"30626","30586","30745"}	18.959450	weight
2.018860	{"30649","30704","30745"}	4.953291	weight
0.457622	{"30624","30702","30745"}	21.852116	weight
0.434364	{"30636","30702","30745"}	23.022185	weight
0.410232	{"30633","30588","30745"}	24.376431	weight
0.410232	{"30633","30701","30745"}	24.376431	weight
2.463858	{"30655","30702","30745"}	4.058676	weight
0.359882	{"30642","30586","30745"}	27.786880	weight
3.162278	{"30719"}	3.162278	weight
3.418603	{"30632","30587","30745"}	2.925172	weight
0.288409	{"30649","30705","30745"}	34.673036	weight
0.280589	{"30644","30586","30745"}	35.639252	weight
0.273488	{"30633","30589","30745"}	36.564647	weight
4.409997	{"30673"}	2.267575	weight
0.221636	{"30643","30586","30745"}	45.118978	weight
0.213663	{"30632","30591","30745"}	46.802748	weight
4.929360	{"30657","30702","30745"}	2.028661	weight
0.198945	{"30639","30586","30745"}	50.265114	weight
5.127904	{"30703","30704","30745"}	1.950115	weight
5.290652	{"30625","30586","30745"}	1.890126	weight
5.615346	{"30641","30586","30745"}	1.780834	weight
5.773503	{"30717"}	1.732051	weight
5.773503	{"30718"}	1.732051	weight
6.056580	{"30649","30591","30745"}	1.651097	weight
0.164336	{"30628","30586","30745"}	60.850807	weight
0.164312	{"30657","30587","30745"}	60.859823	weight
0.129547	{"30633","30590","30745"}	77.192032	weight
0.129547	{"30634","30702","30745"}	77.192032	weight
0.119189	{"30703","30700"}	83.900275	weight
0.114188	{"30627","30586","30745"}	87.574604	weight
0.111319	{"30648","30586","30745"}	89.831681	weight
10.000000	{"30672"}	1.000000	weight
0.090419	{"30646","30586","30745"}	110.596794	weight
0.082156	{"30657","30588","30745"}	121.719647	weight
0.082156	{"30657","30701","30745"}	121.719647	weight
0.082129	{"30655","30587","30745"}	121.760274	weight
0.074588	{"30635","30702","30745"}	134.070372	weight
0.073842	{"30656","30586","30745"}	135.424645	weight
0.071221	{"30632","30704","30745"}	140.408244	weight
15.300833	{"30649","30590","30745"}	0.653559	weight
15.383712	{"30703","30591","30745"}	0.650038	weight
0.054771	{"30657","30589","30745"}	182.579470	weight
0.051279	{"30633","30591","30745"}	195.011450	weight
0.046925	{"30649","30700"}	213.106699	weight
24.210427	{"30637","30586","30745"}	0.413045	weight
0.041064	{"30655","30588","30745"}	243.520548	weight
0.041064	{"30655","30701","30745"}	243.520548	weight
24.613939	{"30633","30702","30745"}	0.406274	weight
0.040351	{"30637","30702","30745"}	247.827051	weight
0.038023	{"30675"}	263.000000	weight
32.301758	{"30649","30589","30745"}	0.309581	weight
0.030429	{"30721"}	328.633535	weight
0.028401	{"30645","30586","30745"}	352.104077	weight
0.027376	{"30655","30589","30745"}	365.280822	weight
0.025944	{"30657","30590","30745"}	385.445548	weight
38.864115	{"30703","30590","30745"}	0.257307	weight
44.752608	{"30635","30586","30745"}	0.223451	weight
48.452636	{"30649","30588","30745"}	0.206387	weight
48.452636	{"30649","30701","30745"}	0.206387	weight
0.017093	{"30633","30704","30745"}	585.034350	weight
0.015254	{"30624","30587","30745"}	655.563491	weight
0.014479	{"30636","30587","30745"}	690.665552	weight
70.921986	{"30716"}	0.141000	weight
0.013889	{"30629","30586","30745"}	720.007697	weight
0.012968	{"30655","30590","30745"}	771.148403	weight
77.728214	{"30634","30586","30745"}	0.128653	weight
82.046464	{"30703","30589","30745"}	0.121882	weight
96.905273	{"30649","30587","30745"}	0.103194	weight
0.010270	{"30657","30591","30745"}	973.757174	weight
0.010174	{"30632","30705","30745"}	982.857708	weight
0.904185	{"30646","30586","30745"}	110.596794	weight
1.113193	{"30648","30586","30745"}	89.831681	weight
1.141884	{"30627","30586","30745"}	87.574604	weight
1.191891	{"30703","30700"}	83.900275	weight
0.821560	{"30657","30588","30745"}	121.719647	weight
0.821560	{"30657","30701","30745"}	121.719647	weight
0.821286	{"30655","30587","30745"}	121.760274	weight
1.295470	{"30633","30590","30745"}	77.192032	weight
1.295470	{"30634","30702","30745"}	77.192032	weight
0.745877	{"30635","30702","30745"}	134.070372	weight
0.738418	{"30656","30586","30745"}	135.424645	weight
0.712209	{"30632","30704","30745"}	140.408244	weight
1.643120	{"30657","30587","30745"}	60.859823	weight
1.643364	{"30628","30586","30745"}	60.850807	weight
0.547707	{"30657","30589","30745"}	182.579470	weight
0.512790	{"30633","30591","30745"}	195.011450	weight
1.989451	{"30639","30586","30745"}	50.265114	weight
0.469249	{"30649","30700"}	213.106699	weight
2.136627	{"30632","30591","30745"}	46.802748	weight
2.216362	{"30643","30586","30745"}	45.118978	weight
0.410643	{"30655","30588","30745"}	243.520548	weight
0.410643	{"30655","30701","30745"}	243.520548	weight
0.403507	{"30637","30702","30745"}	247.827051	weight
0.380228	{"30675"}	263.000000	weight
2.734882	{"30633","30589","30745"}	36.564647	weight
2.805895	{"30644","30586","30745"}	35.639252	weight
2.884086	{"30649","30705","30745"}	34.673036	weight
0.304290	{"30721"}	328.633535	weight
0.284007	{"30645","30586","30745"}	352.104077	weight
3.598821	{"30642","30586","30745"}	27.786880	weight
0.273762	{"30655","30589","30745"}	365.280822	weight
0.259440	{"30657","30590","30745"}	385.445548	weight
4.102323	{"30633","30588","30745"}	24.376431	weight
4.102323	{"30633","30701","30745"}	24.376431	weight
4.343636	{"30636","30702","30745"}	23.022185	weight
4.576216	{"30624","30702","30745"}	21.852116	weight
5.274415	{"30626","30586","30745"}	18.959450	weight
5.397794	{"30632","30590","30745"}	18.526088	weight
5.426884	{"30640","30586","30745"}	18.426780	weight
5.773503	{"30720"}	17.320508	weight
0.170930	{"30633","30704","30745"}	585.034350	weight
0.152541	{"30624","30587","30745"}	655.563491	weight
6.816166	{"30638","30586","30745"}	14.671003	weight
0.144788	{"30636","30587","30745"}	690.665552	weight
0.138887	{"30629","30586","30745"}	720.007697	weight
7.325577	{"30703","30705","30745"}	13.650802	weight
0.129677	{"30655","30590","30745"}	771.148403	weight
8.204646	{"30633","30587","30745"}	12.188216	weight
8.861016	{"30647","30586","30745"}	11.285387	weight
0.102695	{"30657","30591","30745"}	973.757174	weight
0.101744	{"30632","30705","30745"}	982.857708	weight
0.093589	{"30641","30702","30745"}	1068.500236	weight
0.091875	{"30706","30755"}	1088.436000	weight
0.088610	{"30654","30586","30745"}	1128.538710	weight
0.088178	{"30625","30702","30745"}	1134.075545	weight
11.395342	{"30632","30589","30745"}	8.775515	weight
0.076270	{"30624","30588","30745"}	1311.126982	weight
0.076270	{"30624","30701","30745"}	1311.126982	weight
0.072394	{"30636","30588","30745"}	1381.331104	weight
0.072394	{"30636","30701","30745"}	1381.331104	weight
17.093013	{"30632","30588","30745"}	5.850344	weight
17.093013	{"30632","30701","30745"}	5.850344	weight
0.055125	{"30677"}	1814.060000	weight
0.055125	{"30706","30756"}	1814.060000	weight
0.051330	{"30655","30591","30745"}	1948.164386	weight
0.050847	{"30624","30589","30745"}	1966.690473	weight
20.188599	{"30649","30704","30745"}	4.953291	weight
0.048263	{"30636","30589","30745"}	2071.996656	weight
0.043182	{"30634","30587","30745"}	2315.760969	weight
24.638578	{"30655","30702","30745"}	4.058676	weight
0.036750	{"30674"}	2721.090000	weight
0.035123	{"30703","30592","30745"}	2847.167170	weight
0.034232	{"30657","30704","30745"}	2921.271521	weight
31.622777	{"30719"}	3.162278	weight
34.186027	{"30632","30587","30745"}	2.925172	weight
0.024863	{"30635","30587","30745"}	4022.111156	weight
0.024419	{"30633","30705","30745"}	4095.240450	weight
0.024085	{"30624","30590","30745"}	4151.902110	weight
0.022861	{"30636","30590","30745"}	4374.215163	weight
44.099975	{"30673"}	2.267575	weight
0.021591	{"30634","30588","30745"}	4631.521938	weight
0.021591	{"30634","30701","30745"}	4631.521938	weight
49.293603	{"30657","30702","30745"}	2.028661	weight
51.279040	{"30703","30704","30745"}	1.950115	weight
52.906518	{"30625","30586","30745"}	1.890126	weight
56.153463	{"30641","30586","30745"}	1.780834	weight
57.735027	{"30717"}	1.732051	weight
57.735027	{"30718"}	1.732051	weight
0.017110	{"30655","30704","30745"}	5844.493157	weight
0.016554	{"30632","30700"}	6040.819800	weight
60.565796	{"30649","30591","30745"}	1.651097	weight
0.014768	{"30647","30702","30745"}	6771.230903	weight
0.014394	{"30634","30589","30745"}	6947.282906	weight
0.013828	{"30649","30592","30745"}	7231.804612	weight
0.013450	{"30637","30587","30745"}	7434.811531	weight
0.012431	{"30635","30588","30745"}	8044.222313	weight
0.012431	{"30635","30701","30745"}	8044.222313	weight
0.011708	{"30703","30594","30745"}	8541.501510	weight
0.011360	{"30638","30702","30745"}	8802.600174	weight
0.010001	{"30630","30586","30745"}	9998.852966	weight
100.000000	{"30672"}	1.000000	weight
1.017441	{"30632","30705","30745"}	982.857708	weight
1.026950	{"30657","30591","30745"}	973.757174	weight
0.935891	{"30641","30702","30745"}	1068.500236	weight
0.918749	{"30706","30755"}	1088.436000	weight
0.886102	{"30654","30586","30745"}	1128.538710	weight
0.881775	{"30625","30702","30745"}	1134.075545	weight
1.296767	{"30655","30590","30745"}	771.148403	weight
0.762703	{"30624","30588","30745"}	1311.126982	weight
0.762703	{"30624","30701","30745"}	1311.126982	weight
0.723939	{"30636","30588","30745"}	1381.331104	weight
0.723939	{"30636","30701","30745"}	1381.331104	weight
1.388874	{"30629","30586","30745"}	720.007697	weight
1.447879	{"30636","30587","30745"}	690.665552	weight
1.525405	{"30624","30587","30745"}	655.563491	weight
1.709301	{"30633","30704","30745"}	585.034350	weight
0.551250	{"30677"}	1814.060000	weight
0.551250	{"30706","30756"}	1814.060000	weight
0.513304	{"30655","30591","30745"}	1948.164386	weight
0.508468	{"30624","30589","30745"}	1966.690473	weight
0.482626	{"30636","30589","30745"}	2071.996656	weight
0.431823	{"30634","30587","30745"}	2315.760969	weight
2.594400	{"30657","30590","30745"}	385.445548	weight
0.367500	{"30674"}	2721.090000	weight
2.737620	{"30655","30589","30745"}	365.280822	weight
2.840069	{"30645","30586","30745"}	352.104077	weight
0.351226	{"30703","30592","30745"}	2847.167170	weight
0.342317	{"30657","30704","30745"}	2921.271521	weight
3.042903	{"30721"}	328.633535	weight
3.802281	{"30675"}	263.000000	weight
0.248626	{"30635","30587","30745"}	4022.111156	weight
4.035072	{"30637","30702","30745"}	247.827051	weight
0.244186	{"30633","30705","30745"}	4095.240450	weight
4.106430	{"30655","30588","30745"}	243.520548	weight
4.106430	{"30655","30701","30745"}	243.520548	weight
0.240853	{"30624","30590","30745"}	4151.902110	weight
0.228612	{"30636","30590","30745"}	4374.215163	weight
0.215912	{"30634","30588","30745"}	4631.521938	weight
0.215912	{"30634","30701","30745"}	4631.521938	weight
4.692485	{"30649","30700"}	213.106699	weight
5.127904	{"30633","30591","30745"}	195.011450	weight
5.477067	{"30657","30589","30745"}	182.579470	weight
0.171101	{"30655","30704","30745"}	5844.493157	weight
0.165540	{"30632","30700"}	6040.819800	weight
0.147684	{"30647","30702","30745"}	6771.230903	weight
0.143941	{"30634","30589","30745"}	6947.282906	weight
7.122089	{"30632","30704","30745"}	140.408244	weight
0.138278	{"30649","30592","30745"}	7231.804612	weight
7.384180	{"30656","30586","30745"}	135.424645	weight
0.134502	{"30637","30587","30745"}	7434.811531	weight
7.458769	{"30635","30702","30745"}	134.070372	weight
0.124313	{"30635","30588","30745"}	8044.222313	weight
0.124313	{"30635","30701","30745"}	8044.222313	weight
8.212859	{"30655","30587","30745"}	121.760274	weight
8.215601	{"30657","30588","30745"}	121.719647	weight
8.215601	{"30657","30701","30745"}	121.719647	weight
0.117075	{"30703","30594","30745"}	8541.501510	weight
0.113603	{"30638","30702","30745"}	8802.600174	weight
9.041853	{"30646","30586","30745"}	110.596794	weight
0.100011	{"30630","30586","30745"}	9998.852966	weight
0.095338	{"30624","30591","30745"}	10489.015857	weight
0.090492	{"30636","30591","30745"}	11050.648833	weight
0.090448	{"30640","30702","30745"}	11056.065818	weight
11.131930	{"30648","30586","30745"}	89.831681	weight
0.087907	{"30626","30702","30745"}	11375.667917	weight
11.418836	{"30627","30586","30745"}	87.574604	weight
11.918912	{"30703","30700"}	83.900275	weight
0.082875	{"30635","30589","30745"}	12066.333469	weight
12.954705	{"30633","30590","30745"}	77.192032	weight
12.954705	{"30634","30702","30745"}	77.192032	weight
0.068183	{"30634","30590","30745"}	14666.486135	weight
0.067251	{"30637","30588","30745"}	14869.623063	weight
0.067251	{"30637","30701","30745"}	14869.623063	weight
16.431201	{"30657","30587","30745"}	60.859823	weight
16.433636	{"30628","30586","30745"}	60.850807	weight
0.059980	{"30642","30702","30745"}	16672.124729	weight
0.059872	{"30631","30586","30745"}	16702.372901	weight
19.894514	{"30639","30586","30745"}	50.265114	weight
0.048902	{"30657","30705","30745"}	20448.900647	weight
21.366267	{"30632","30591","30745"}	46.802748	weight
0.046765	{"30644","30702","30745"}	21383.547191	weight
0.046093	{"30649","30594","30745"}	21695.413835	weight
22.163623	{"30643","30586","30745"}	45.118978	weight
0.044834	{"30637","30589","30745"}	22304.434594	weight
0.039730	{"30633","30700"}	25170.082500	weight
0.039257	{"30635","30590","30745"}	25473.370656	weight
0.036939	{"30643","30702","30745"}	27071.381149	weight
27.348821	{"30633","30589","30745"}	36.564647	weight
28.058950	{"30644","30586","30745"}	35.639252	weight
28.840855	{"30649","30705","30745"}	34.673036	weight
0.033158	{"30639","30702","30745"}	30159.062441	weight
0.031779	{"30624","30704","30745"}	31467.047572	weight
0.031196	{"30641","30587","30745"}	32055.007094	weight
0.030164	{"30636","30704","30745"}	33151.946500	weight
0.029393	{"30625","30587","30745"}	34022.266350	weight
0.027841	{"30759","30755"}	35918.388000	weight
35.988207	{"30642","30586","30745"}	27.786880	weight
0.027389	{"30628","30702","30745"}	36510.477028	weight
0.026989	{"30634","30591","30745"}	37052.175500	weight
0.025000	{"30722"}	40000.000000	weight
0.024443	{"30655","30705","30745"}	40911.452096	weight
41.023232	{"30633","30588","30745"}	24.376431	weight
41.023232	{"30633","30701","30745"}	24.376431	weight
43.436364	{"30636","30702","30745"}	23.022185	weight
45.762158	{"30624","30702","30745"}	21.852116	weight
0.021237	{"30637","30590","30745"}	47087.139698	weight
0.019031	{"30627","30702","30745"}	52544.751806	weight
52.744145	{"30626","30586","30745"}	18.959450	weight
0.018553	{"30648","30702","30745"}	53898.997986	weight
53.977937	{"30632","30590","30745"}	18.526088	weight
54.268841	{"30640","30586","30745"}	18.426780	weight
0.017784	{"30703","30593","30745"}	56231.551608	weight
57.735027	{"30720"}	17.320508	weight
0.016705	{"30759","30756"}	59863.980000	weight
0.015598	{"30641","30588","30745"}	64110.014188	weight
0.015598	{"30641","30701","30745"}	64110.014188	weight
0.015539	{"30635","30591","30745"}	64353.778500	weight
0.015070	{"30646","30702","30745"}	66358.062847	weight
0.014696	{"30625","30588","30745"}	68044.532701	weight
0.014696	{"30625","30701","30745"}	68044.532701	weight
68.161665	{"30638","30586","30745"}	14.671003	weight
0.013699	{"30723"}	73000.000000	weight
73.255772	{"30703","30705","30745"}	13.650802	weight
0.012307	{"30656","30702","30745"}	81254.770833	weight
82.046464	{"30633","30587","30745"}	12.188216	weight
88.610164	{"30647","30586","30745"}	11.285387	weight
0.010399	{"30641","30589","30745"}	96165.021281	weight
1.000115	{"30630","30586","30745"}	9998.852966	weight
0.953378	{"30624","30591","30745"}	10489.015857	weight
0.904924	{"30636","30591","30745"}	11050.648833	weight
0.904481	{"30640","30702","30745"}	11056.065818	weight
1.136028	{"30638","30702","30745"}	8802.600174	weight
0.879069	{"30626","30702","30745"}	11375.667917	weight
1.170754	{"30703","30594","30745"}	8541.501510	weight
0.828752	{"30635","30589","30745"}	12066.333469	weight
1.243128	{"30635","30588","30745"}	8044.222313	weight
1.243128	{"30635","30701","30745"}	8044.222313	weight
1.345024	{"30637","30587","30745"}	7434.811531	weight
1.382781	{"30649","30592","30745"}	7231.804612	weight
1.439412	{"30634","30589","30745"}	6947.282906	weight
0.681827	{"30634","30590","30745"}	14666.486135	weight
1.476836	{"30647","30702","30745"}	6771.230903	weight
0.672512	{"30637","30588","30745"}	14869.623063	weight
0.672512	{"30637","30701","30745"}	14869.623063	weight
1.655404	{"30632","30700"}	6040.819800	weight
0.599804	{"30642","30702","30745"}	16672.124729	weight
0.598717	{"30631","30586","30745"}	16702.372901	weight
1.711012	{"30655","30704","30745"}	5844.493157	weight
0.489024	{"30657","30705","30745"}	20448.900647	weight
0.467649	{"30644","30702","30745"}	21383.547191	weight
2.159117	{"30634","30588","30745"}	4631.521938	weight
2.159117	{"30634","30701","30745"}	4631.521938	weight
0.460927	{"30649","30594","30745"}	21695.413835	weight
0.448341	{"30637","30589","30745"}	22304.434594	weight
2.286124	{"30636","30590","30745"}	4374.215163	weight
2.408535	{"30624","30590","30745"}	4151.902110	weight
2.441859	{"30633","30705","30745"}	4095.240450	weight
2.486256	{"30635","30587","30745"}	4022.111156	weight
0.397297	{"30633","30700"}	25170.082500	weight
0.392567	{"30635","30590","30745"}	25473.370656	weight
0.369394	{"30643","30702","30745"}	27071.381149	weight
0.331575	{"30639","30702","30745"}	30159.062441	weight
